25.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0.0, 'cluster_254337786_31404743': 0.0, 'cluster_537912_578689': -0.04464286,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,
3325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.8169643, 'cluster_537912_578689': -0.62946427,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 21, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 5,
3350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.9464286, 'cluster_254337786_31404743': -2.6517856, 'cluster_537912_578689': -0.9375,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 6,
3375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.6160715, 'cluster_254337786_31404743': -0.98660713, 'cluster_537912_578689': -1.8660715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 17,
3400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.28125, 'cluster_254337786_31404743': -1.8660715, 'cluster_537912_578689': -3.8348215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 19,
3425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.4375, 'cluster_254337786_31404743': -3.3705356, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 24,
3450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.4107143, 'cluster_254337786_31404743': -1.6428572, 'cluster_537912_578689': -3.84375,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 11,
3475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.0580357, 'cluster_254337786_31404743': -1.2366072, 'cluster_537912_578689': -0.64285713,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 7,
3500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2321428, 'cluster_254337786_31404743': -0.79464287, 'cluster_537912_578689': -1.1785715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 9,
3525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.5535715, 'cluster_254337786_31404743': -0.8839286, 'cluster_537912_578689': -1.0267857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 5,
3550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.22767857, 'cluster_254337786_31404743': -1.2321428, 'cluster_537912_578689': -1.1383928,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 7,
3575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.73214287, 'cluster_254337786_31404743': -2.111607, 'cluster_537912_578689': -1.8660715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 11,
3600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.3526785, 'cluster_254337786_31404743': -1.3214285, 'cluster_537912_578689': -1.3660715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 8,
